"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"203",NA,"IPA","IPA","15452","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Maia Filho, M.A.","1982-08-10T00:00:00.000+0000",NA,"1837",NA,"Belém, R.P.",1965,10,5,"Brazil","Bahia","Maraú","Mata litorrânea",0,0,"Árvore de 12m x 25cm diâmetro; totalmente florida, muito ornamental. Pétalas e filetes amarelos, anteras roxas, ovário marron. Coleção viva. Coleção de madeira","BRA:IPA:IPA:0000015452",NA,"Moldenhawera blanchetiana Tul.",NA
"204",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","166","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L. P. de Queiroz",NA,NA,"1837",NA,"R. P. Belém",1965,10,5,"Brazil","Bahia","MARAÚ","Sem informação.",NA,NA,"Ambiente: Mata litorânea. Habito: Árvore, 12m X 25cm.","BRA:CEPLAC:CEPEC:0000000166",NA,"Moldenhawera blanchetiana Tul.",NA
"205",NA,"NY","NY","1184615","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"1837",NA,"R. P. BelÃ©m",1965,10,5,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"b5030f0d-c978-46ce-b23b-027ba9293df8",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"206",NA,"UnB","UB","127984","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"58419",NA,"Silva, NT",1964,7,13,"Brazil","Bahia",NA,"Km 80 entre Betanha e Canavieiras",0,0,"Com frutos.; Árvore 15m.; Caatinga","BRA:UnB:UB:0000127984",NA,"Moldenhawera blanchetiana Tul.",NA
"207",NA,"NY","NY","886887","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"58419",NA,"N. T. da Silva",1964,7,13,"Brazil","Bahia",NA,"Km 80 between Betanha and Canavieiros.",-39.2802020244641,-14.7895068142097,NA,"259eff4c-c8bc-4d7c-aa71-67e2458c40e3",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"208",NA,"NY","NY","1184495","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"58420",NA,"N. T. da Silva",1964,7,13,"Brazil","Bahia",NA,"Km 80 between Betanha and Canavieiros.",-39.2802020244641,-14.7895068142097,NA,"d84bac3b-9593-4174-ac34-403ba80dc29c",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"209",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2201","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"154",NA,"C. M. Magalhães",1964,7,13,"Brazil","Bahia","CANAVIEIRAS","Margem da Rod. entre Betanha/Sta. Luzia.",NA,NA,"Ambiente: Mata de terra firme. Habito: Árvore, 20m X 30cm.","BRA:CEPLAC:CEPEC:0000002201",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"210","2007-03-20T14:20:05.000+0000","K","Herbarium","K000055347","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"58419",NA,"Silva, N.T.",1964,7,13,"Brazil",NA,NA,"Km 80 detween Betanha and Canavieiras.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055347",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"211",NA,"UnB","UB","127986","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"58420",NA,"Silva, NT",1964,7,13,"Brazil","Bahia",NA,"Km 80 entre Betanha e Canavieiras",0,0,"Corola amarela.; Árvore 20m.","BRA:UnB:UB:0000127986",NA,"Moldenhawera blanchetiana Tul.",NA
"212","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055342","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"58420",NA,"Silva, N.T.",1964,7,13,"Brazil",NA,NA,"Km 80 detween Betanha and Canavieiras.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055342",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"213","2011-03-22T17:14:59.000+0000","MNHN","P","P02142601","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Tulasne",NA,"HOLOTYPE",NA,"1882","Blanchet",1836,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142601",NA,"Moldenhawera blanchetiana Tul.",NA
"214","2014-03-07T16:06:33.000+0000","MNHN","P","P02142602","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Tulasne",NA,"TYPE",NA,NA,"Blanchet",1836,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142602",NA,"Moldenhawera blanchetiana Tul.",NA
"215",NA,"F","Botany","V0057874F","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","s.n.",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"28d0d34a-9068-46f6-bcc1-48e0523c8758",NA,"Moldenhawera blanchetiana Tul.",NA
"216",NA,"F","Botany","V0057875F","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","s.n.",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a1ca82f1-f197-4c23-b854-cfb129c53e9b",NA,"Moldenhawera blanchetiana Tul.",NA
"217",NA,"F","Botany",NA,"Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","1882",NA,"J. S. Blanchet",1834,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c5735c8a-1ba8-4484-a87a-afe57a0347c5",NA,"Moldenhawera blanchetiana Tul.",NA
"218",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2206","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"153",NA,"C. M. Magalhães",NA,NA,NA,"Brazil","Bahia","CANAVIEIRAS","À margem da Rodovia.",NA,NA,"Ambiente: Mat aalta de terra firme. Habito: Árvore, 15m X 20cm.","BRA:CEPLAC:CEPEC:0000002206",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"219",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","100943","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"2132",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","VALENÇA","Estrada Valença/Guaibim, ca. 2Km, entrada a esq. 8Km, ramal vicinal a esq., ca. 1Km. RPPN Água Branca.",-39.090278,-13.328889,"Ambiente: Mata. Habito: Árvore, ca 8m.","BRA:CEPLAC:CEPEC:0000100943",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"220",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","70620","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"63125",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","entre rios","Rod. Linha Verde, prox. a Subauma.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000070620",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"221",NA,"MBM","MBM","81569","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, GP",NA,NA,"1329",NA,"Mattos, LA; et al.",NA,NA,NA,"Brazil","Bahia",NA,"Fazenda Gromogo, km 22 da rodovia Canavieiras - Santa Luzia",0,0,NA,"BRA:MBM:MBM:0000081569",NA,"Moldenhawera blanchetiana Tul.",NA
"222",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99333","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"315",NA,"J. L. da Paixão",NA,NA,NA,"Brazil","Bahia","CAIRÚ","Rod. Nilo Peçanha/Cairú, ca. 17,5Km.",NA,NA,"Ambiente: Mata. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000099333",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"223",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","29044","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"1557",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Km 8 ramal BR-415 (Ilheus/Itabuna)/Japu. Ramal entr. Km 13 de Ilheus.",NA,NA,"Ambiente: Mata estragada. Solo argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000029044",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"224",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30326","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"1062",NA,"G. P. Lewis",NA,NA,NA,"Brazil","Bahia","VALENÇA","9Km estr. p/ Orobo, partindo BR-101/Valenca.",-39.133333,-13.4,"Ambiente: Brejo. Solo encharcado. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000030326",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"225",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","105071","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"810",NA,"M. C. Ferreira",NA,NA,NA,"Brazil","Bahia","CONDE","Fazenda do Bu. Mata da Areia Branca.",-37.695,-12.026111,"Ambiente: Restinga/Mata Ombrófila (contato). Habito: Árvore, ca. 10m.","BRA:CEPLAC:CEPEC:0000105071",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"226",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91300","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"12774",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Faz. Capitão. 7,9Km W da junção BA-001 com a Rod. Itacaré/Ubaitaba. Ao longo do Riacho do Capitão.",-39.083333,-14.333333,"Ambiente: Mata Higrófila. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000091300",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"227","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000952086","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"ISOTYPE","1882","1882","Jacques Samuel Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"b6208a9b-e8dd-43d2-993a-ce23ac0a95c2",NA,"Moldenhawera blanchetiana Tul.",NA
"228",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","83321","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"6716",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MARAÚ","Ca. 3,5Km da sede do município na Rod. Maraú/Ubaitaba.",NA,NA,"Ambiente: Mata. Habito: Arvorezinha, ca. 7m.","BRA:CEPLAC:CEPEC:0000083321",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"229","2013-10-09T15:19:02.000+0000","MNHN","P","P02142603","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"TYPE",NA,NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Bois 1er Envoi n°6","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02142603",NA,"Moldenhawera blanchetiana Tul.",NA
"230",NA,"UEFS","HUEFS","240639","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"162",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Itacaré","Comunidade Santo Amaro.",-39.023889,-14.262222,"Floresta","BRA:UEFS:HUEFS:0000240639",NA,"Moldenhawera blanchetiana Tul.",NA
"231",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37563","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"11087",NA,"G. Martinelli",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 5 a 10 estr. Marau/Ubaitaba.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000037563",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"232",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","102220","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"10034",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","ITUBERÁ","Litoral Sul. Cachoeira da Pancada Grande.",-39.466667,-13.716667,"Ambiente: Mata Ombrófila Densa: Mata ciliar. Habito: Árvore, ca. 6m.","BRA:CEPLAC:CEPEC:0000102220",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"233",NA,"MBM","MBM","182687","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, LP de",NA,NA,"63176",NA,"Hatschbach, G; Hatschbach, M; Motta, JT",NA,NA,NA,"Brazil","Bahia","Jandaíra","Rodovia Linha Verde, 10-20km S de Abadia",0,0,NA,"BRA:MBM:MBM:0000182687",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"234",NA,"SNSB-M","BSMvplantscoll","M-0217675 / 638618 / 295229","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 2095)",NA,NA,NA,"Brazil",NA,NA,"Habitat in sylv. primaevis ad Rio Itahype et alibi. Provinciae Bah.",-55,-10,NA,"http://id.snsb.info/snsb/collection/515485/638618/295229",NA,"Moldenhawera blanchetiana Tul.",NA
"235",NA,"UEFS","HUEFS","75982","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,"--",NA,"Moricand, M.E.",NA,NA,NA,"Brazil","Bahia","Ilhéus","-",NA,NA,"-","BRA:UEFS:HUEFS:0000075982",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"236",NA,"F","Botany","V0112418F","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"252df965-6ca3-4864-a93f-7126e1865cdc",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"237",NA,"MBM","MBM","81568","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, GP",NA,NA,"1557",NA,"Silva, LAM; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Km 8 do ramal que liga a Rod. BR-415",0,0,NA,"BRA:MBM:MBM:0000081568",NA,"Moldenhawera blanchetiana Tul.",NA
"238",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","57597","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","G. P. Lewis",NA,NA,"1149",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una. Picada paralela Rio Maruim.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000057597",NA,"Moldenhawera blanchetiana Tul.",NA
"239",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","107468","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","H. C Lima",NA,NA,"10816",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","ITUBERÁ","Litoral Sul. Cachoeira da Pancada Grande.",-39.133333,-13.716667,"Ambiente: Mata Ombrófila Densa. Estádio médio de conservação. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000107468",NA,"Moldenhawera blanchetiana Tul.",NA
"240",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59105","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","G. P. Lewis",NA,NA,"234",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biológica do Mico-leão. (IBAMA) Entrada a direita no Km 10,4 BA-001 Una/Ilheus.",-39.083333,-15.15,"Ambiente: Mata Higrofila/Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000059105",NA,"Moldenhawera blanchetiana Tul.",NA
"241","2010-12-19T22:05:00.000+0000","MO","MO","3254351","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","G.P.Lewis(K)","2007-01-01T00:00:00.000+0000",NA,"Blanchet 1882",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,"Donné en 1921 a la Ville de Genève par M Augustin de Candolle et ses enfants - Séries n'ayant servià la redaction, ni du Prodomus, ni des Monographiae Phanerogamarum, réunies à la collection générale de Herbier Delessert à partir de 1924.",NA,NA,NA,"urn:catalog:MO:Tropicos:3254351","http://www.tropicos.org/Specimen/3254351","Moldenhawera blanchetiana var. blanchetiana",NA
"242",NA,"W","Herbarium W","1889-0121076","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","J. Walter (W) 2011-08",NA,NA,NA,NA,"Blanchet,J.S.",NA,NA,NA,"Brazil",NA,NA,"Bahia.",NA,NA,NA,NA,NA,"Moldenhawera blanchetiana Tul.",NA
"243",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","104201","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"2709",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Rod. Ilhéus/Itacaré (BA-001), na altura do Km 20, estrada a esquerda. Acesso ao Retiro. Ramal vicinal ca. 5,5Km a direita, para Lagoa Encantada.",-39.117222,-14.586111,"Ambiente: Mata Ombrófila antropizada. Habito: Árvore, ca. 22m.","BRA:CEPLAC:CEPEC:0000104201",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"244",NA,"G","Geneva Herbarium – General Collection (G)","G-G-277905/1","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"245",NA,"MBM","MBM","186113","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, LP de",NA,NA,"63125",NA,"Hatschbach, G; Hatschbach, M; Motta, JT",NA,NA,NA,"Brazil","Bahia",NA,"Rodovia Linha Verde, próximo a Sabaúma",0,0,NA,"BRA:MBM:MBM:0000186113",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"246","2007-03-20T14:22:58.000+0000","K","Herbarium","K000056153","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,"ISOTYPE","s.n.",NA,"Moricand, M.E.",NA,NA,NA,"Brazil",NA,"Ilhéus",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000056153",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"247",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","67328","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"246",NA,"W. Boone",NA,NA,NA,"Brazil","Espirito Santo","SANTA LEOPOLDINA","Cachoeira da Fumaça.",NA,NA,"Ambiente: Mata. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000067328",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"248",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","24381","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"1329",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","canavieiras","Km 22 Rod. Canavieiras/Sta. Luzia, BA-270, ramal a dir., 2Km adentro.",NA,NA,"Ambiente: Mata Costeira. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000024381",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"249",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","8112","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"2173",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000008112",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"250",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59051","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"9839",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Rod. p/ Vila Brasil, 10Km W juncao/BA-001, e juncao 40Km S Ilheus, ao N R. Acuipe.",-39.066667,-15.1,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000059051",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"251",NA,"F","Botany","V0112416F","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6e361157-923f-4df4-a80e-516bd862604a",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"252",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","50916","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"3224",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","VALENÇA","7Km estr. p/ Orobo.",NA,NA,"Ambiente: Mata Atlantica. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000050916",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"253",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87101","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","C. V. Vivas",NA,NA,"2953",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","uruçuca","Parque Estadual Serra do Condurú, ao N. Entrada a 7,6Km de Serra Grande, Rod. Ilheus/Itacaré. Viscinal para o Talhão 6 do Plano de Manejo Sustentado. Marg. Do Rio Tijuipe ca. 7Km da entrada.",-39.084167,-14.429167,"Ambiente: Mata ciliar, próxima a cachoeira. Habito: Arvoreta, ca. 5m.","BRA:CEPLAC:CEPEC:0000087101",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"254",NA,"Instituto de Botânica, IBT","SP","8481","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, LP","1995-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Blanchet, JS",NA,NA,NA,"Brazil","Bahia",NA,NA,0,0,NA,"BRA:IBt:SP:0000008481",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
