"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"228",NA,"US","Botany","2741116","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"809",NA,"J. P. P. Carauta",1969,3,1,"Brazil","Minas Gerais",NA,"Alfenas, Estrada para Harmonia, onde existem as águas represadas de Furnas",NA,NA,NA,"http://n2t.net/ark:/65665/346986fe5-5ea7-4c5f-b863-8a2456125c4d",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"229",NA,"UnB","UB","42813","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Incógnito",NA,NA,"11867A",NA,"Heringer, EP",1969,NA,NA,"Brazil","Distrito Federal","Sobradinho","FERCAL",0,0,NA,"BRA:UnB:UB:0000042813",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"230",NA,"IAC","IAC","23984","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.F. Leitão Filho","1967-05-12T00:00:00.000+0000",NA,"s/nº",NA,"C. Pacheco",1967,5,12,"Brazil","São Paulo","Campinas","Instituto Agronômico",-47.0608,-22.9056,NA,"BRA:IAC:IAC:0000023984",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"231",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","27930","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.F. Leitão Filho","1967-05-12T00:00:00.000+0000",NA,"CESJ27930",NA,"C.Pacheco",1967,5,12,"Brazil","São Paulo","Campinas",NA,0,0,"3 folhas no herbário.","BRA:UFJF:CESJ:0000027930",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"232",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","28182","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.F. Leitão Filho","1967-05-12T00:00:00.000+0000",NA,"CESJ28182",NA,"C.Pacheco",1967,5,12,"Brazil","São Paulo","Campinas","Instituto Agronômico",0,0,"3 folhas no herbário.","BRA:UFJF:CESJ:0000028182",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"233",NA,"NY","NY","605350","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","V. E. Rudd","1971-01-01T00:00:00.000+0000",NA,"14021",NA,"H. S. Irwin",1966,3,16,"Brazil","Distrito Federal",NA,"CÃ´rrego Landim, ca. 25 km. N. of BrasÃ­lia, D.F.",-47.9298726661488,-15.7834208090807,"Field work conducted with the collaboration of the Universidade de BrasÃ­lia, Instituto AgronÃ´mico do Norte, and the MinistÃ©rio da Agricultura.  Supported in part by funds from the National Science Foundation.","983c6a63-ec81-4bb6-a88d-36834abeb815",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"234",NA,"MN","R","131318","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2156",NA,"Mello Filho, L.E.",1966,3,25,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:MN:R:0000131318",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"236","2015-09-04T02:29:23.000+0000","MNHN","P","P02740622","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,"14021","Irwin, H.S.|Grear, J.W.|Souza, R.|Reis dos Santos, R.",1966,3,16,"Brazil","Goias",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02740622",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"237",NA,"F","Botany","V0370100F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"14021",NA,"H. S. Irwin et al.",1966,3,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"82f77bd4-34cb-4c15-bbe8-4877853a75cd",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"239",NA,"NY","NY","605344","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"2305",NA,"R. P. BelÃ©m",1966,5,27,"Brazil","Bahia",NA,"(JuÃ§arÃ©).  PlantaÃ§ao de cacau.",-39.4952160228309,-15.1954157528398,NA,"8dd71411-90b2-4068-88f6-e33fc6393102",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"240",NA,"UnB","UB","129119","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Barroso, GM",NA,NA,"2215",NA,"Belém, RP",1966,5,16,"Brazil","Bahia",NA,"Rodovia Ubaitaba-Ubatã",0,0,"Flores brancas.; Árvore 10m.","BRA:UnB:UB:0000129119",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"241",NA,"IPA","IPA","15548","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Barroso, G.M.",NA,NA,"2339",NA,"Belém, R.P.; Pinheiro, R.S.; Pinheiro, R.S.",1966,5,27,"Brazil","Bahia","Itabuna","Juçari, plantação de cacau",0,0,"Árvore de 10m x 12cm diâmetro; flores roxas, estames brancos, anteras amarelas, cálice aveludado","BRA:IPA:IPA:0000015548",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"242","2017-10-17T10:50:30.000+0000","JBRJ","RB","RB00181497","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","VELVA E. RUDD","1971-01-01T00:00:00.000+0000",NA,NA,NA,"H S IRWIN; ET AL",1966,5,8,"Brazil","Goiás","Goiás","RIO CONTAGEM, CA. 35 KM N OF BRASÍLIA.",NA,NA,"TREE CA. 6 M X 15 CM. COROLLA LAVENDER.","urn:catalog:JBRJ:RB:181497",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"245",NA,"Instituto de Botânica, IBT","SP","117997","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rudd, VE","1971-01-01T00:00:00.000+0000",NA,"15699",NA,"Irwin, HS; et al.",1966,5,8,"Brazil","Distrito Federal","Brasília","Ca 35km N of Brasília, Rio Contagem. Gallery forest",0,0,NA,"BRA:IBt:SP:0000117997",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"246","2007-03-15T11:11:52.000+0000","K","Herbarium","K000206224","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2305",NA,"Pinheiro, R.S.; Belém, R.P.",1966,5,27,"Brazil",NA,"Jussara",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000206224",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"247",NA,"UnB","UB","41651","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rudd, V",NA,NA,"15699",NA,"Irwin, HS",1966,5,7,"Brazil",NA,NA,NA,0,0,NA,"BRA:UnB:UB:0000041651",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"250",NA,"US","Botany","2581653A","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"15699",NA,"H. S. Irwin, R. Souza, J. W. Grear & R. Reis dos Santos",1966,5,8,"Brazil","Goiás",NA,"Rio Contagem, ca. 35 km. N. of Brasília",NA,NA,NA,"http://n2t.net/ark:/65665/35d4345af-a13d-49d1-9cc1-a94e4d25c3c4",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"257",NA,"NY","NY","605341","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"1094",NA,"R. P. BelÃ©m",1965,5,22,"Brazil","Bahia",NA,"Rodovia Rio Branco-Itabuna.  PlantaÃ§ao de cacau.",0,0,"ColeÃ§ao de madera.","fdc2d587-2794-48dc-80cb-e8bcdf259937",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"263",NA,"NY","NY","01055251","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","V. E. Rudd","1972-11-01T00:00:00.000+0000",NA,"694",NA,"Z. A. Trinta",1964,3,29,"Brazil","Minas Gerais",NA,NA,-44.9724888197899,-22.1974457834049,NA,"72fb34d9-28ff-4dd2-829a-0961f81d89b1",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"265",NA,NA,"Botany","U.1308430","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Barroso GM",1964,3,29,"Brazil",NA,NA,"Minas Geraes, Municipio Pouso Alto.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308430",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"266",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1345","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","G. P. Lewis","1981-11-25T00:00:00.000+0000",NA,"52",NA,"C. M. Magalhães",1964,7,10,"Brazil","Bahia","BUERAREMA","Margem da estrada Buerarema/São José.",NA,NA,"Ambiente: Mata. Habito: Cipó","BRA:CEPLAC:CEPEC:0000001345",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"267",NA,"UnB","UB","129121","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"58337",NA,"Silva, NT",1964,7,10,"Brazil","Bahia","Itabuna","25km para Buararema",0,0,"Anteras amarelas.; Árvore 25m.","BRA:UnB:UB:0000129121",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"268","2014-07-08T04:59:39.000+0000","JBRJ","RB","RB00181566","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"9469",NA,"J. M. PIRES; N. T. SILVA, R. SOUZA",1963,4,27,"Brazil",NA,"Brasil","BRAS. , ZONA DO CALCÁREO, CÓRREGO MARANHÃO.",NA,NA,"ÁRVORE DE 8 M X 30 CM DE DIAM.; CÁLICE MARROM-PRETO; COROLA PARTE PURPÚREA, PARTE BRANCA. CASCA COM RESINA.","urn:catalog:JBRJ:RB:181566",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"269",NA,"Instituto de Botânica, IBT","SP","99600","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Barroso, GM",NA,NA,"9469",NA,"Pires, JM; et al.",1963,4,27,"Brazil","Distrito Federal","Brasília","Mata da encosta",0,0,NA,"BRA:IBt:SP:0000099600",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"270",NA,"NY","NY","605351","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","G. M. Barroso",NA,NA,"6989",NA,"G. F. J. Pabst",1962,3,6,"Brazil","Minas Gerais",NA,"Entre Barbacena e S.Joao del Rey.",0,0,NA,"b0c79098-5e69-4d3f-8678-bb514dadbcd0",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"271",NA,"UnB","UB","129116","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Burkart, A","1967-01-01T00:00:00.000+0000",NA,"7490",NA,"Heringer, EP",1960,4,7,"Brazil","Minas Gerais",NA,"Fazenda do Funil Dr. Guilherme, 6km de Paraopeba",0,0,"Flores quase pretas em botões.; Árvore.","BRA:UnB:UB:0000129116",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"273","2017-11-19T07:48:13.000+0000","JBRJ","RB","RB00181478","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"E.P. HERINGER",1960,4,7,"Brazil","Minas Gerais","Paraopeba","FAZ.  DO  FUNIL  KM  4.",NA,NA,"ÁRVORE  DE GRANDE PORTE   , MADEIRA  APRECIADA  PAR A  A  CONSTRUÇÃO   , FLORES ROXAS  ,BOTÕES  QUASE  PRETO , FRUTOS   COM OURIÇO","urn:catalog:JBRJ:RB:181478",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"274","2014-07-08T05:07:17.000+0000","JBRJ","RB","RB00181462","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H. C. DE LIMA","1981-01-01T00:00:00.000+0000",NA,"2305",NA,"R. P. BELÉM; R. S. PINHEIRO",1960,5,27,"Brazil","Bahia","Jussari","PLANTAÇÃO DE CACAU.",NA,NA,"ÁRVORE DE 12 M X 15 CM DIAM.; FLORES ROXAS, ESTAMES BRANCOS, ANTERAS AMARELAS CÁLICE ROXO.","urn:catalog:JBRJ:RB:181462",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"275","2015-09-04T08:11:21.000+0000","MNHN","P","P02882720","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,"Plantes d'amérique Tropicale-Voyage au Brésil août-novembre1958/8734","Schnell, R.",1958,8,30,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02882720",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"277","2017-10-10T16:53:38.000+0000","JBRJ","RB","RB00181569","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2499",NA,"E. PEREIRA; PABST",1957,3,20,"Brazil","Minas Gerais","Caeté",NA,NA,NA,"ÁRVORE DE 6M DE ALT. FL. LILÁS, QUANDO VELHAS ESBRANQUIÇADAS; PILOSIDADE MARROM ESCUROS","urn:catalog:JBRJ:RB:181569",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"278",NA,"MBML","MBML-HERBARIO","1242","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H. C. de Lima/1987",NA,NA,"0",NA,"G. Dalcolmo",1954,1,NA,"Brazil","Espírito Santo","São Domingos do Norte",NA,-40.621944,-19.144167,"Propriedade de João Pizziolo. Nome vulgar: Araribá vermelho.","BRA:MBML:MBML-HERBARIO:0000001242",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"279","2017-10-10T20:45:30.000+0000","JBRJ","RB","RB00181484","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"B. COSTA",1952,3,19,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:181484",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"280",NA,"IF","SPSF","07624","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"B.Costa",1952,3,14,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007624",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"281",NA,"MN","R","131320","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Vidal, J.",1949,3,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:MN:R:0000131320",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"282","2017-10-19T13:49:13.000+0000","JBRJ","RB","RB00181424","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H. C. DE LIMA","1978-01-01T00:00:00.000+0000",NA,"99",NA,"SILVA ARAUJO",1948,3,25,"Brazil","Minas Gerais","Passa Quatro","ESTAÇÃO FLORESTAL DA MANTIQUEIRA. Estação Florestal da Mantiqueira",NA,NA,"ÁRVORE DE GRANDE PORTE NO CAMPO, FLORES ARROXEADAS.","urn:catalog:JBRJ:RB:181424",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"283",NA,"UNICAMP","UEC","92814","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Hoehne, W.",1947,1,16,"Brazil","São Paulo","São Paulo","Parque do Estado de S. Paulo.",0,0,"flor, Árvore.","BRA:UNICAMP:UEC:0000092814",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"284",NA,"IF","SPSF","02977","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"A. Rodrigues",1947,4,9,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: arboreto Bassoti&nf;;","BRA:IF:SPSF:0000002977",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"285",NA,"UFRGS","ICN","017785","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Pickel, B",NA,NA,"s.n.",NA,"Rodrigues, A",1947,4,9,"Brazil","Sp","São Paulo",NA,0,0,NA,"BRA:UFRGS:ICN:0000017785",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"286",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA002171","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Azevedo-Tozzi, A.M.G.","1997-09-01T00:00:00.000+0000",NA,"IAC 8717",NA,"Scaramini, J.",1947,8,28,"Brazil","São Paulo","Campinas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA002171",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"287",NA,"IAC","IAC","8717","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J. Santoro","1947-08-29T00:00:00.000+0000",NA,"s/nº",NA,"H.J. Scaranari",1947,8,28,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.0608,-22.9056,"Seção Café 192","BRA:IAC:IAC:0000008717",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"288",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","28243","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J.Santoro","1947-08-29T00:00:00.000+0000",NA,"CESJ28243",NA,"H.J.Scaranani",1947,8,28,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,"Árvore, coleção árvore de sombra, Faz. Santa Elisa. Folhas no herbário.","BRA:UFJF:CESJ:0000028243",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"290",NA,"UFV","VIC","3608","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Alvim, P.","1945-05-12T00:00:00.000+0000",NA,"s.n.",NA,"Lage, A.",1945,5,3,"Brazil","Rio de Janeiro",NA,NA,0,0,"Madeira porosa.","BRA:UFV:VIC:0000003608",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"291","2014-07-08T04:57:24.000+0000","JBRJ","RB","RB00181663","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J.L. BARROSO","1945-01-01T00:00:00.000+0000",NA,NA,NA,"AMYNTAS DE ASSIS LAGE (DIRETOR)",1945,5,3,"Brazil","Minas Gerais","Minas Gerais","INSTITUTO DE FERMENTAÇÃO. ESTAÇÃO DE ENOLOGIA DE PARREIRAS.",NA,NA,NA,"urn:catalog:JBRJ:RB:181663",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"293",NA,"IAC","IAC","7290","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","A.S. Lima","1944-04-11T00:00:00.000+0000",NA,"163",NA,"J.E.T. Mendes",1944,4,11,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.077171,-22.870251,"Nome popular: angelin-rosa ou folha-de-bôlo, jucutupê ou jacatupê, catagua, folha-larga, pereira-vermelha","BRA:IAC:IAC:0000007290",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"295",NA,"Universidade Federal da Bahia (UFBA)","ALCB","06296","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lima, AS","1944-04-01T00:00:00.000+0000",NA,"s/n",NA,"Mendes, JET",1944,4,11,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,NA,"BRA:UFBA:ALCB:0000006296",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"296",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA002169","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Azevedo-Tozzi, A.M.G.","1997-09-01T00:00:00.000+0000",NA,"IAC 7440",NA,"Lima, A.S.",1944,5,10,"Brazil","São Paulo","Águas da Prata",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA002169",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"297",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","28163","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","A.S.Lima","1944-05-10T00:00:00.000+0000",NA,"CESJ28163",NA,"A.S.Lima",1944,5,10,"Brazil","São Paulo","Água da Prata",NA,0,0,"Árvore, mato. 10 folhas no herbário.","BRA:UFJF:CESJ:0000028163",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"298",NA,"IF","SPSF","04212","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"A.S.Lima",1944,5,10,"Brazil","Sp","Águas da Prata",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000004212",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"299",NA,"IAC","IAC","7440","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","A.S. Lima","1944-05-10T00:00:00.000+0000",NA,"s/nº",NA,"A.S. Lima",1944,5,10,"Brazil","São Paulo","Águas da Prata",NA,-46.7167,-21.9367,"Nome popular: pau-pereira ou angelin-rosa, folha-de-bôlo, mangaló, cataguá, folha-larga, pereira-vermelha","BRA:IAC:IAC:0000007440",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"300",NA,"Instituto de Botânica, IBT","SP","46863","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Kuhlmann, M",NA,NA,"1203",NA,"Kuhlmann, M",1942,5,9,"Brazil","São Paulo","Lindóia","Entre Lindóia e Socorro, margem do Rio do Peixe",0,0,NA,"BRA:IBt:SP:0000046863",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"301","2017-11-19T09:02:52.000+0000","JBRJ","RB","RB00181524","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","GRAZIELA",NA,NA,"299",NA,"W.D. BARROS",1941,1,9,"Brazil","Minas Gerais","Passa Quatro","FAZ.  BEL  .LEITE.",NA,NA,"ÁRVORE","urn:catalog:JBRJ:RB:181524",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"302","2014-07-22T15:37:32.000+0000","JBRJ","RB","RB00475250","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Graziela",NA,NA,"228",NA,"W.Duarte de Barros",1941,3,12,"Brazil","Rio de Janeiro","Itatiaia","Rodovia Rio Caxambu, Serra da Mantiqueira - Itamonte. Parque Nacional do Itatiaia",NA,NA,"Arvore de porte, frequente, mat. frutos recolhidos","urn:catalog:JBRJ:RB:475250",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"303","2014-07-08T04:57:25.000+0000","JBRJ","RB","RB00181662","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Graziela",NA,NA,"228",NA,"W.D.Barros",1941,3,12,"Brazil",NA,"Brasil","Rod. Rio-Caxambi, Serra da Mantiqueira.",NA,NA,NA,"urn:catalog:JBRJ:RB:181662",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"304","2014-07-08T04:57:26.000+0000","JBRJ","RB","RB00181647","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Khulmann",NA,NA,NA,NA,"C.de Almeida",1941,4,29,"Brazil",NA,"Brasil","Represa das Obras Públicas.",NA,NA,"folhas e flores","urn:catalog:JBRJ:RB:181647",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"306","2017-10-19T04:21:54.000+0000","JBRJ","RB","RB00475253","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Graziela",NA,NA,"299",NA,"W.D.Barros",1941,6,9,"Brazil","Rio de Janeiro","Itatiaia","Faz. Cel Leite, Passa Quatro. Sul de Minas. Parque Nacional do Itatiaia",NA,NA,"Arvore, flores colhidas em Itamonte","urn:catalog:JBRJ:RB:475253",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"307",NA,"Instituto de Botânica, IBT","SP","42758","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Toledo, JF","1940-07-15T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, N",1940,4,NA,"Brazil","São Paulo","Pitangueiras","Ibitiuva. Horto Florestal",0,0,NA,"BRA:IBt:SP:0000042758",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"309",NA,"MN","R","31845","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Sant'Ana, C.",1938,9,16,"Brazil","Espirito Santo","Cariacica",NA,NA,NA,NA,"BRA:MN:R:0000031845",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"310",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","28099","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"CESJ28099",NA,"E.E.Santo; C.Sant'Anna",1938,10,NA,"Brazil","Espirito Santo","Cariacica","Fazenda Maricará Instituto Biologia Vegetal",0,0,"Material recebido da Secção Técnica do Café, Victoria (N.4). Entregue à secção pelo Snr. J.E.T.Mendes em outubro de 1938.","BRA:UFJF:CESJ:0000028099",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"311",NA,"IAC","IAC","2184","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","S.C. Sant#?#Ana","1938-10-15T00:00:00.000+0000",NA,"s/nº",NA,"S.C. Sant#?#Ana",1938,10,15,"Brazil","Espírito Santo","Cariacica","Fazenda Maricará, Instituto Biologia Vegetal",-40.42,-20.2639,"Material recebido da Seção Técnica do Café, Victoria (n.4).Entregue á Seção pelo Sr J.E.T.Mendes em Outubro de 1938. Nome popular: jucutupê ou jacatupê, pereira-vermelha","BRA:IAC:IAC:0000002184",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"312",NA,"IPA","IPA","9555","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"IPA-9555",NA,"Koscinski, M.",1936,4,NA,"Brazil","São Paulo","São Paulo","Horto Florestal",0,0,"Fruto em julho","BRA:IPA:IPA:0000009555",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"313",NA,"UnB","UB","129122","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Hoehne, FC",NA,NA,"s.n.",NA,"Gehrt, A",1936,5,26,"Brazil","São Paulo","São Paulo","Cultivada no Jardim Botânico",0,0,"Árvore.","BRA:UnB:UB:0000129122",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"314",NA,"NY","NY","605339","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","F. C. Hoehne",NA,NA,"s.n.",NA,"A. Gehrt",1936,5,26,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico de Sao Paulo.",-46.8201160406723,-22.4341456204457,NA,"604ad53b-46d7-403c-905b-b0d5907dbd9a",NA,"Platycyamus regnellii Benth.",NA,NA,NA
