"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"173","2/06/17 16:15","INPA","INPA","14330","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Q. 22, pr�_ximo a ��rvore 2921",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"174","2/06/17 16:15","INPA","INPA","153071","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Tonantins, afluente da margem esquerda do rio Solim̵es, atr��s do lugar Uitinga-Par��",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"175","2/06/17 16:15","INPA","INPA","153411","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Ṣo Domingos a +/- 03 km da cidade, margem direita do rio Guapor̩",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"176","2/06/17 16:15","INPA","INPA","154181","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Axinim, Basin of Rio Abacaxis, lower Rio Paca, ca. 1 km from its confluence with the rio Marimari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"177","2/06/17 16:15","INPA","INPA","15437","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara, ao lado da ��rvore no. 1256",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"178","2/06/17 16:15","INPA","INPA","157218","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Demiti (Bemiti)., Rio Demiti (Bemiti) afluente do alto rio negro",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"179","2/06/17 16:15","INPA","INPA","158084","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Ararir��, Between Rio Ararir�� and Rio Preto",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"180","2/06/17 16:15","INPA","INPA","159043","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na entrada da Reserva Ducke (Cidade Nova)",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"181","2/06/17 16:15","INPA","INPA","160673","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Roraima",NA,"Estrada da Serra Grande",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"182","2/06/17 16:15","INPA","INPA","16123","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 135., Estrada Manaus-Itacoatiara, km 135",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"183","2/06/17 16:15","INPA","INPA","161745","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Minera̤̣o rio do Norte - Porto Trombetas, atr��s do antigo viveiro de mudas",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"184","2/06/17 16:15","INPA","INPA","161854","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, 2 km ao Sul da parte central da Serra do Arac�� e 8 km a Leste do Rio Jauari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"185","2/06/17 16:15","INPA","INPA","161957","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, 01 km ao Sul da parte central da serra do Arac�� e 9 km a Leste do Rio Jauari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"186","2/06/17 16:15","INPA","INPA","161960","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, 01 km ao Sul da parte central da Serra do Arac�� e 9 km a Leste do Rio Jauari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"187","2/06/17 16:15","INPA","INPA","161961","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, 01 km ao Sul da parte central da serra do Arac�� e 9 km a Leste do Rio Jauari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"188","2/06/17 16:15","INPA","INPA","162039","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, 7 km ao Sul da parte central da Serra do Arac�� no caminho para o Rio Jauari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"189","2/06/17 16:15","INPA","INPA","162040","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, 7 Km ao Sul da parte central da Serra do Arac�� no caminho para o Rio Jauari",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"190","2/06/17 16:15","INPA","INPA","163784","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Alter do Cḥo, Pen�_nsula em frente a Alter-do-Cḥo.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"191","2/06/17 16:15","INPA","INPA","17501","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, A. 1725 do Levantamento - Fenol�_gico 90",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"192","2/06/17 16:15","INPA","INPA","18136","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, km 26. Beside tree 1086, Q VII",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"193","2/06/17 16:15","INPA","INPA","18146","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Taruṃ, Manaus - Itacoatiara highway, km 135",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"194","2/06/17 16:15","INPA","INPA","181595","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Uaup̩s, Ipanur̩, Alto Rio Negro, Rio Uaup̩s, Ipanur̩, estrada para Urubuquara",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"195","2/06/17 16:15","INPA","INPA","181691","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada para Cucu�_, BR 307, Alto Rio Negro, estrada para Cucu�_, BR-307, Destacamento de Maturac��, Serra de Maturac�� (= Serra do Padre)",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"196","2/06/17 16:15","INPA","INPA","182082","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"Seringal Iracema, aproximadamente a 4 Km da margem direita do rio Teje, afluente do alto rio Juru��.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"197","2/06/17 16:15","INPA","INPA","182124","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"Alto Rio Juru��, margem esquerda, localidade Volta Grande.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"198","2/06/17 16:15","INPA","INPA","183026","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campos UFAM, P ( ), SP ( ). Bosque Primario campina.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"199","2/06/17 16:15","INPA","INPA","183139","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Margem da estrada AM-010, Manaus-Itacoatiara",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"200","2/06/17 16:15","INPA","INPA","18571","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke; AM-1, km 135",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"201","2/06/17 16:15","INPA","INPA","190552","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campos UFAM, P (2), SP (260-270) Bosque Primario.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"202","2/06/17 16:15","INPA","INPA","190646","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Co̻lho, LF; Setz, EZP",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio da Suframa, Rod. BR-174, Km 64 depois 24 Km Leste na ZF-3, Igarap̩ do Acampamento Colosso",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"203","2/06/17 16:15","INPA","INPA","19309","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"204","2/06/17 16:15","INPA","INPA","194204","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 20 AM 010",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"205","2/06/17 16:15","INPA","INPA","195868","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Roraima",NA,"Margem do Rio Mucaja�_",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"206","2/06/17 16:15","INPA","INPA","197057","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Santa Carmem, Fazenda Jamanchim, Santa Carmem.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"207","2/06/17 16:15","INPA","INPA","197063","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Santa Carmem, Margem Rio Arraias, Fazenda Jamanchim, Santa Carmem.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"208","2/06/17 16:15","INPA","INPA","198850","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio, Reserva 1501 (Km41) da WWF/INPA. Projeto Din̢mica Biol�_gica dos Fragmentos Florestais.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"209","2/06/17 16:15","INPA","INPA","198871","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio, Reserva 1501 (Km41) da WWF/INPA. Projeto Din̢mica Biol�_gica dos Fragmentos Florestais.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"210","2/06/17 16:15","INPA","INPA","199956","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Pernambuco",NA,"Serra Negra.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"211","2/06/17 16:15","INPA","INPA","201566","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"Anjo",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"212","2/06/17 16:15","INPA","INPA","202225","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Esta̤̣o Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"213","2/06/17 16:15","INPA","INPA","202236","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Esta̤̣o Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"214","2/06/17 16:15","INPA","INPA","202238","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Esta̤̣o Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"215","2/06/17 16:15","INPA","INPA","202692","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Pr�_ximo ao campo de futebol, EMBRAPA.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"216","2/06/17 16:15","INPA","INPA","202692","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Pr�_ximo ao campo de futebol, EMBRAPA.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"217","2/06/17 16:15","INPA","INPA","205404","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Litoral Norte, entre Rios, RPPN Fazenda Lontra/Saudade",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"218","2/06/17 16:15","INPA","INPA","205414","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Litoral Norte, entre Rios, RPPN Fazenda Lontra/Saudade",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"219","2/06/17 16:15","INPA","INPA","206660","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Munic�_pio de Itacoatiara, AM., Madereira Itacoatiara Ltda.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"220","2/06/17 16:15","INPA","INPA","206770","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Bairro de Puraquequara. Na estrada de acesso a ��rea preservada. Borda da mata, pr�_xima a margem do Rio Amazonas.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"221","2/06/17 16:15","INPA","INPA","20821","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, pr�_ximo a planta̤̣o do Pau Rosa",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"222","2/06/17 16:15","INPA","INPA","254111","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Assis, RL de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Morro dos seis lagos, Igarap̩ Y��-mirim",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"223","2/06/17 16:15","INPA","INPA","27370","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara, km 69, lado direito",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"224","2/06/17 16:15","INPA","INPA","28326","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, 200 m acima do igarap̩, na estrada base",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"225","2/06/17 16:15","INPA","INPA","28338","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 155., Estrada Manaus-Itacoatiara, km 155, picada XIX",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"226","2/06/17 16:15","INPA","INPA","28343","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 131., Estrada Manaus-Itacoatiara, km 131, lado eaquerdo, perto da estrada e junto de uma barra̤̣o de palha",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"227","2/06/17 16:15","INPA","INPA","28370A","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 131., Estrada Manaus-Itacoatiara, km 131, margem esquerda",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"228","2/06/17 16:15","INPA","INPA","29404","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Roraima",NA,"Vicinity of Mucaja�_ airstrip",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"229","2/06/17 16:15","INPA","INPA","35846","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 145",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"230","2/06/17 16:15","INPA","INPA","36472","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Porto Velho, Rio Castanho, margem esquerda, do lago",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"231","2/06/17 16:15","INPA","INPA","39660","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"232","2/06/17 16:15","INPA","INPA","4110","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Igarap̩ do Passarinho",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"233","2/06/17 16:15","INPA","INPA","42208","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"234","2/06/17 16:15","INPA","INPA","42217","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"235","2/06/17 16:15","INPA","INPA","42223","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"236","2/06/17 16:15","INPA","INPA","43709","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 133., Estrada Manaus-itacoatiara, Km 133",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"237","2/06/17 16:15","INPA","INPA","46521","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada de Flores (Rosa de Maio)",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"238","2/06/17 16:15","INPA","INPA","5231","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"239","2/06/17 16:15","INPA","INPA","55349","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Bosque da Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"240","2/06/17 16:15","INPA","INPA","5588","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,NA,NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"241","2/06/17 16:15","INPA","INPA","5753","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Picada PE, P-25",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"242","2/06/17 16:15","INPA","INPA","57748","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"243","2/06/17 16:15","INPA","INPA","57765","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 117, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"244","2/06/17 16:15","INPA","INPA","58608","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, parcela Experimental",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"245","2/06/17 16:15","INPA","INPA","59575","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26 - Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"246","2/06/17 16:15","INPA","INPA","59735","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Na entrada da Reserva Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"247","2/06/17 16:15","INPA","INPA","59873","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"248","2/06/17 16:15","INPA","INPA","59898","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Reserva Florestal Ducke. Estudo de Associa̤̣o B20; U07; A03.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"249","2/06/17 16:15","INPA","INPA","5992","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"250","2/06/17 16:15","INPA","INPA","59973","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke. Estudo de Associa̤̣o.",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"251","2/06/17 16:15","INPA","INPA","60919","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27 - Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"252","2/06/17 16:15","INPA","INPA","61051","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"253","2/06/17 16:15","INPA","INPA","61807","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke B02 U12 A09",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"254","2/06/17 16:15","INPA","INPA","69218","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Perto do Aeroporto Novo., Perto do Aeroporto Novo",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
