"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"163",NA,"F","Botany","V0319049F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,-59,5,NA,"38196841-7c32-4702-91f2-fcd0be15f0fd",NA,"Sterculia excelsa Mart.",NA,NA
"164",NA,"US","Botany","1041011","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"17043",NA,"-. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Purus",NA,NA,NA,"http://n2t.net/ark:/65665/3d792cae9-4d5a-4655-a991-9d5316b3e610",NA,"Sterculia excelsa Mart.",NA,NA
"165","2007-08-17T12:54:13.000+0000","K","Herbarium","K000380870","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Taylor, E.L.",NA,NA,"20723",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Province of Goyaz.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000380870",NA,"Sterculia excelsa Mart.",NA,NA
"166",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85307","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","A. M. Amorim",NA,NA,"819",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","una","Reserva Biologica do Mico-leão. Entrada Km 46 Ba-001 lheus/Una. Cletas a c. 10Km no ramal de acess ao Ecoparque.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000085307",NA,"Sterculia excelsa Mart.",NA,NA
"167",NA,"SNSB-M","BSMvplantscoll","M-0211298 / 619463 / 277178","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 506)",NA,NA,NA,"Brazil",NA,NA,"Ilheos, Prov. Bahia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498336/619463/277178",NA,"Sterculia excelsa Mart.",NA,NA
"168",NA,NA,"Botany","L.1069208","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1069208",NA,"Sterculia excelsa Mart.",NA,NA
"169",NA,"W","Herbarium W","0070978","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Sterculia excelsa Mart.",NA,NA
"170",NA,"F","Botany",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"12049",NA,"Ll. Williams",NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"67f04885-d402-4dda-b769-4f4f8bab9571",NA,"Sterculia excelsa Mart.",NA,NA
"171",NA,NA,"Botany","L.4299601","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4299601",NA,"Sterculia excelsa Mart.",NA,NA
"172",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","9268","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"346",NA,"Bergeron, S.",NA,NA,NA,"Colombia","Caquetá",NA,"río Caquetá, Araracuara, terraza antigua alta, TA1PVI",-72.35833,-0.61527,"Ejemplar botánico","SINCHI:COAH:9268",NA,"Sterculia excelsa Mart.",NA,NA
"173","2016-01-14T03:31:27.000+0000","MNHN","P","P02286038","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE",NA,"506","Martins",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02286038",NA,"Sterculia excelsa Mart.",NA,NA
"174","2015-09-04T19:21:34.000+0000","MNHN","P","P06723803","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723803",NA,"Sterculia excelsa Mart.",NA,NA
"175",NA,NA,"Botany","L.4146410","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Koloniaal Instituut Amsterdam",NA,NA,NA,"Suriname",NA,NA,"Geschenk: Utr. Museum en Herbarium.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4146410",NA,"Sterculia excelsa Mart.",NA,NA
"176",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","34018","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"124",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Est. Eco. do Pau-brasil.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000034018",NA,"Sterculia excelsa Mart.",NA,NA
"177",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65377","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim",NA,NA,"4757",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 192 parcela n. 6.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000065377",NA,"Sterculia excelsa Mart.",NA,NA
"178",NA,NA,"Botany","L.1069274","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1069274",NA,"Sterculia excelsa Mart.",NA,NA
"179","2015-11-06T15:52:48.000+0000","MNHN","P","P02286036","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"TYPE",NA,"1110","Hohenacker, R.F.",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02286036",NA,"Sterculia excelsa Mart.",NA,NA
"180",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45664","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","T. S. dos Santos",NA,NA,"744",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area do arboreto da Est. Eco. do Pau-brasil, quadra no. 100.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000045664",NA,"Sterculia excelsa Mart.",NA,NA
"181",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"1635",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Rod. Uruçuca/Taboquinha.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 20m X 25cm.","BRA:CEPLAC:CEPEC:0000007802",NA,"Sterculia excelsa Mart.",NA,NA
"182","2007-08-17T12:45:29.000+0000","K","Herbarium","K000380868","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"506",NA,"Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"""Herbarium Benthamianum 1854""  Associated with K000380869.","http://specimens.kew.org/herbarium/K000380868",NA,"Sterculia excelsa Mart.",NA,NA
"183","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213836","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"2481",NA,"Dubs, B.",NA,NA,NA,"Brazil",NA,NA,"Serra das Araras, Fazenda Currupira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213836",NA,"Sterculia excelsa Mart.",NA,NA
"184","2007-08-17T12:44:28.000+0000","K","Herbarium","K000380869","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"506",NA,"Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"""Recd. 4 September 1890""  Associated with K000380868.","http://specimens.kew.org/herbarium/K000380869",NA,"Sterculia excelsa Mart.",NA,NA
"185",NA,"F","Botany","V0318641F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"8a6a596d-304c-47ee-a0ca-0212911df5a3",NA,"Sterculia excelsa Mart.",NA,NA
"186","2015-09-04T19:53:58.000+0000","MNHN","P","P05274700","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"403","Wachenheim, Godebert",NA,NA,NA,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05274700",NA,"Sterculia excelsa Mart.",NA,NA
"187",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","6075","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"1058",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ubaitaba","Rod. p/ Itacare.",NA,NA,"Ambiente: Plantacao de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000006075",NA,"Sterculia excelsa Mart.",NA,NA
"188","2015-11-06T15:52:51.000+0000","MNHN","P","P02286037","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE",NA,"506","Martins",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"donné par Mme Simard, sa fille (Glaziou), en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02286037",NA,"Sterculia excelsa Mart.",NA,NA
"189",NA,NA,"Botany","L.2382021","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Martius CFP von",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2382021",NA,"Sterculia excelsa Mart.",NA,NA
"190","2011-01-21T00:00:00.000+0000","BR",NA,"BR0000005423187","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","S.N.",NA,"Luschnath B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005423187",NA,"Sterculia excelsa Mart.",NA,NA
"191",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27596","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"13767",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","Maruim, arredores das Fazs. Maruim e Dois de Julho, 33Km ao SW de Olivença. Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000027596",NA,"Sterculia excelsa Mart.",NA,NA
"192","2018-04-12T14:15:58.000+0000","UM","MPU","MPU690980","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu690980",NA,"Sterculia excelsa Mart.",NA,NA
"193",NA,"W","Herbarium W","1889-0310039","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor 1989-04",NA,NA,NA,NA,"Martius,C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasil.",NA,NA,NA,NA,NA,"Sterculia excelsa Mart.",NA,NA
"194",NA,NA,"Botany","L.4146405","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Koloniaal Instituut Amsterdam",NA,NA,NA,"Suriname",NA,NA,"Geschenk: Utr. Museum en Herbarium.?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4146405",NA,"Sterculia excelsa Mart.",NA,NA
"195",NA,NA,"Botany","L.4146402","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Koloniaal Instituut Amsterdam",NA,NA,NA,"Suriname",NA,NA,"Geschenk: Utr. Museum en Herbarium.?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4146402",NA,"Sterculia excelsa Mart.",NA,NA
"196",NA,NA,"Botany","L.4299600","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4299600",NA,"Sterculia excelsa Mart.",NA,NA
"197",NA,"US","Botany","USw9215","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4808",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Near mouth of Rio Embira",NA,NA,NA,"http://n2t.net/ark:/65665/39989fcf0-9e8d-4459-972b-d58ace2580c7",NA,"Sterculia excelsa Mart.",NA,NA
"198","2007-08-17T14:29:29.000+0000","K","Herbarium","K000380871","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"1110",NA,"Hostmann",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,"""Herbarium Hookerianum 1867""","http://specimens.kew.org/herbarium/K000380871",NA,"Sterculia excelsa Mart.",NA,NA
"199",NA,NA,"Botany","L.4146411","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Koloniaal Instituut Amsterdam",NA,NA,NA,"Suriname",NA,NA,"Geschenk: Utr. Museum en Herbarium.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4146411",NA,"Sterculia excelsa Mart.",NA,NA
"200","2015-09-04T19:21:34.000+0000","MNHN","P","P06723804","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723804",NA,"Sterculia excelsa Mart.",NA,NA
"201",NA,"F","Botany","V0318740F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"61a726c4-0290-43a2-a1f7-906594482cd3",NA,"Sterculia excelsa Mart.",NA,NA
"202",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64815","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim",NA,NA,"4849",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a aprtir da antiga ponte do Rio Fundão. Árvore n. 313 parcela n. 9.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000064815",NA,"Sterculia excelsa Mart.",NA,NA
"203",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","8179","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","N. Taroda",NA,NA,"31",NA,"A. Eupunino",NA,NA,NA,"Brazil","Bahia","porto seguro","Km da Rod. P. Seguro/Eunapolis.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000008179",NA,"Sterculia excelsa Mart.",NA,NA
"204",NA,NA,"Botany","L.4146404","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Koloniaal Instituut Amsterdam",NA,NA,NA,"Suriname",NA,NA,"Geschenk: Utr. Museum en Herbarium.?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4146404",NA,"Sterculia excelsa Mart.",NA,NA
"205","2015-09-04T19:20:03.000+0000","MNHN","P","P06653699","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"506","Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06653699",NA,"Sterculia excelsa Mart.",NA,NA
"206",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244341/1","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Taylor, E. L. (1989)",NA,"ISOTYPE",NA,NA,"Martius, C. F. P. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Sterculia excelsa Mart.",NA,NA
"207",NA,"F","Botany","V0318739F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"4f8e53ac-edc9-452b-aff2-9237678f9c25",NA,"Sterculia excelsa Mart.",NA,NA
"208","2015-04-11T12:33:21.000+0000","S","VascularPlants","S09-1870","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"8625","8625","B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Basin of Rio Solimoes, state of Amazonas, municipality São Paulo de Olivenca, basin of creek Belem",NA,NA,"Fruits","S:VascularPlants:S09-1870",NA,"Sterculia excelsa Mart.",NA,NA
"209",NA,NA,"Botany","L.1069207","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1069207",NA,"Sterculia excelsa Mart.",NA,NA
"210",NA,NA,"Botany","U  0055974","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200055974",NA,"Sterculia excelsa Mart.",NA,NA
"211",NA,NA,"Botany","L.4146403","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Koloniaal Instituut Amsterdam",NA,NA,NA,"Suriname",NA,NA,"Geschenk: Utr. Museum en Herbarium.?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4146403",NA,"Sterculia excelsa Mart.",NA,NA
"212",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","53307","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","A. M. Amorim",NA,NA,"7504",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7,3Km ao N de Serra Grande Rod. Para Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 19. Árvore 782.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000053307",NA,"Sterculia excelsa Mart.",NA,NA
"213","2011-01-21T00:00:00.000+0000","BR",NA,"BR0000005423309","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005423309",NA,"Sterculia excelsa Mart.",NA,NA
"214",NA,"B","FMNH-B-Types","9622","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","506",NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Sterculia excelsa Mart.",NA,NA
"215",NA,NA,"Botany","U  0287274","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Jansen-Jacobs MJ; et al.",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200287274",NA,"Sterculia excelsa Mart.",NA,NA
"216",NA,"F","Botany","V0318642F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"2efa5576-a026-43b3-90c7-83ec44e5a7c1",NA,"Sterculia excelsa Mart.",NA,NA
"217",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64484","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim",NA,NA,"5171",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 948 parcela n. 24.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000064484",NA,"Sterculia excelsa Mart.",NA,NA
"218","2015-09-04T19:15:09.000+0000","MNHN","P","P06723871","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723871",NA,"Sterculia excelsa Mart.",NA,NA
"219",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64402","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim",NA,NA,"5843",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte dop Rio Fundão. Árvore n. 1994 parcela n. 45.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000064402",NA,"Sterculia excelsa Mart.",NA,NA
"220",NA,"ICN","COL","176472","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","SIN",NA,NA,"352",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5cd6fdf1-25e7-11e3-add6-000c29c9b582",NA,"Sterculia excelsa Mart.",NA,NA
"221","2011-01-21T00:00:00.000+0000","BR",NA,"BR0000005423637","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"TYPE","183",NA,"Luschnath B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005423637",NA,"Sterculia excelsa Mart.",NA,NA
"222",NA,NA,"Botany","U  0274291","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200274291",NA,"Sterculia excelsa Mart.",NA,NA
"223",NA,"F","Botany","V0319048F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f5f9d5d0-7f9d-43c5-8809-1eda71c5bb97",NA,"Sterculia excelsa Mart.",NA,NA
"224",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244341/2","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Taylor, E. L. (1989)",NA,"ISOTYPE",NA,NA,"Martius, C. F. P. (Coll. Moricand)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Sterculia excelsa Mart.",NA,NA
"225",NA,"F","Botany","V0319050F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0605036a-4db2-40a0-9a2a-5ed5bd08e670",NA,"Sterculia excelsa Mart.",NA,NA
