"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"292",NA,"UnB","UB","133907","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, RR",NA,NA,"697",NA,"Udulutsch, RG",2002,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho",0,0,"Flores com corola branca; frutos imaturos verdes.; Árvore 5m.; Floresta ombrófila","BRA:UnB:UB:0000133907",NA,"Miconia cubatanensis Hoehne"
"293",NA,"USP","SPF","183731","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"103",NA,"Pacheco, RA",2002,4,11,"Brazil","Minas Gerais","Delfinópolis",NA,-46.653333,-20.434444,NA,"BRA:USP:SPF:0000183731",NA,"Miconia cubatanensis Hoehne"
"294",NA,"UNICAMP","UEC","134614","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, R.R.; Farias, R.",NA,NA,"697",NA,"Udulutsch, R.G.; Rodrigues, R.; Muniz, M.R.A.; Vieira, S.; Berndt, A.; Giannotti, M.; Botrel, R.",2002,5,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M. Arcanjo. Floresta Estacional Semidecual/ Floresta Ombrofila Densa Montana. Trilha do RIo Taquaral.",-47.986944,-24.062222,"Árvore, ca 5m de altura. Flores com corola branca. Frutos imaturos verdes.","BRA:UNICAMP:UEC:0000134614",NA,"Miconia cubatanensis Hoehne"
"295","2014-07-08T07:27:33.000+0000","JBRJ","RB","RB00830036","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F.M. Souza","2002-01-01T00:00:00.000+0000",NA,NA,NA,"F.M. Souza",2002,6,20,"Brazil","São Paulo","Santa Branca","Fazenda São Joaquim - UCP. Mata Volta redonda.",NA,NA,"Árvore, frutos castanhos","urn:catalog:JBRJ:RB:830036",NA,"Miconia cubatanensis Hoehne"
"296",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","57303","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2760",NA,"Stehmann, JR; Melo, LCN; Gonçalves, M; Oliveira, PG; Moura, MZD",2001,2,13,"Brazil","Minas Gerais","Diamantina","APA Pau-de-Fruta - COPASA",0,0,"Afloramento de quartzito. Árvore,frutos imaturos verdes","BRA:UFMG:BHCB:0000057303",NA,"Miconia cubatanensis Hoehne"
"297",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA081372","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-09-01T00:00:00.000+0000",NA,"2760",NA,"Stehmann, J.R. et al.",2001,2,13,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA081372",NA,"Miconia cubatanensis Hoehne"
"298",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32325","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2008-08-01T00:00:00.000+0000",NA,"08",NA,"B.K.S. Franco",2001,2,28,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,"Arvoreta ca. 1,70m, em borda de mata. Muito frequente. Frutos roxeados. Folhas discolores, pilosas. Caule piloso.","BRA:UFJF:CESJ:0000032325",NA,"Miconia cubatanensis Hoehne"
"299",NA,"UFPR","UPCB","59281","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2008-01-01T00:00:00.000+0000",NA,"16",NA,"Franco, B.K.S.",2001,2,28,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal Santa Cândida.",NA,NA,"Arvoreta em borda da mata, capoeira, frequente, botões cremes..","BRA:UFPR:UPCB:0000059281",NA,"Miconia cubatanensis Hoehne"
"300",NA,"UFPR","UPCB","45946","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,"2760",NA,"Stehmann, J.R.",2001,2,13,"Brazil","Minas Gerais","Diamantina","Área de Poteção Ambiental Pau de Fruta (COPASA)",NA,NA,"Árvore, frutos imaturos verdes. Afloramento de quartzito..","BRA:UFPR:UPCB:0000045946",NA,"Miconia cubatanensis Hoehne"
"301",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32332","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2008-08-01T00:00:00.000+0000",NA,"16",NA,"B.K.S. Franco",2001,2,28,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,"Arvoreta, em borda de mata, capoeira. Frquentemente. Botões creme. Folhas discolores.","BRA:UFJF:CESJ:0000032332",NA,"Miconia cubatanensis Hoehne"
"302",NA,"UFPR","UPCB","45839","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,"167",NA,"Souza, F.M.",2001,4,16,"Brazil","São Paulo","Itanhaem","Parque Estadual da Serra do Mar, Núcleo Curucutu, no entorno do Vale do Rio Mambu",NA,NA,"Árvore ca. 6,0m alt., com inflorescência creme. Floresta Ombrófila Densa Baixomontana..","BRA:UFPR:UPCB:0000045839",NA,"Miconia cubatanensis Hoehne"
"303",NA,"IF","SPSF","29621","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldemberg","2014-02-12T00:00:00.000+0000",NA,"70",NA,"F.M.Souza & A.R.Duarte & D.Sampaio & R.Bernhardt & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan",2001,4,11,"Brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu",NA,NA,"COLETA: Arbusto com aprox. 2m de altura. Botões verdes.; GEOGRAFIA: Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.;","BRA:IF:SPSF:0000029621",NA,"Miconia cubatanensis Hoehne"
"304","2017-10-15T10:25:05.000+0000","JBRJ","RB","RB00862544","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2182",NA,"F.T. Farah et. al.;",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do mar, Núcleo Curucutu; Trilha do rio Branco.",-46.7,-23.983333,"Árvore","urn:catalog:JBRJ:RB:862544",NA,"Miconia cubatanensis Hoehne"
"305",NA,"UNICAMP","UEC","121514","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2182",NA,"Farah, F.T.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.; Gandolfi, S.; Aguiar, S.; Breier",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar - Núcleo, 700",-46.7,-23.983333,"flor, Árvore. Floresta altomontana sobre divisor de água. Transição Floresta Altomontana-Floresta de Encosta com campos adjacentes.","BRA:UNICAMP:UEC:0000121514",NA,"Miconia cubatanensis Hoehne"
"306",NA,"UFPR","UPCB","82753","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2014-01-01T00:00:00.000+0000",NA,"2182",NA,"Farah, F.T.",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.",-46.7,-23.983,"Árvore.","BRA:UFPR:UPCB:0000082753",NA,"Miconia cubatanensis Hoehne"
"307",NA,"IF","SPSF","29600","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldemberg","2014-02-12T00:00:00.000+0000",NA,"167",NA,"F.M.Souza & A.R.Duarte & D.Sampaio & R.Bernhardt & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan",2001,4,16,"Brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu",-46.818056,-24.0475,"COLETA: Árvore com aprox. 6m de altura. Inflorescência cor creme.; GEOGRAFIA: Floresta Ombrófila Densa Baixomontana, no entorno do Vale do Rio Mambu.;","BRA:IF:SPSF:0000029600",NA,"Miconia cubatanensis Hoehne"
"308",NA,"MBM","MBM","271104","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"70",NA,"Souza, FM; et al.",2001,4,11,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar",0,0,NA,"BRA:MBM:MBM:0000271104",NA,"Miconia cubatanensis Hoehne"
"309",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA075401","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2182",NA,"Farah, F.T.; Aguiar, S.; Breier, T.B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. 23o59'S, 46o42'W. Ca. 700-800m.s.m. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.",-46.7,-23.983333,NA,"BRA:ESALQ:ESA:0ESA075401",NA,"Miconia cubatanensis Hoehne"
"310",NA,"UFPR","UPCB","45840","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,"97",NA,"Meireles, L.D.",2001,4,11,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do campo",NA,NA,"Árvore 8,0m alt., com flores creme. Floresta ribeirinha altomontana, com campo adjacente. Ca. 800m s.n.m..","BRA:UFPR:UPCB:0000045840",NA,"Miconia cubatanensis Hoehne"
"311",NA,"IF","SPSF","29528","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2182",NA,"F.T.Farah",2001,4,12,"Brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000029528",NA,"Miconia cubatanensis Hoehne"
"312",NA,"MBM","MBM","271105","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"2181",NA,"Farah, FT; et al.",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar",0,0,NA,"BRA:MBM:MBM:0000271105",NA,"Miconia cubatanensis Hoehne"
"313",NA,"IF","SPSF","29824","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldemberg","2014-02-12T00:00:00.000+0000",NA,"97",NA,"L.D.Meireles & A.P.S.Gonçalves & F.J.Soares Jr. & G.I.P.Meneghetti & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan",2001,4,11,"Brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu",-46.733333,-23.983333,"COLETA: Árvore com 8m de altura. Folhas com face abaxial ferrugínea. Flores cor creme.; GEOGRAFIA: Trilha do Campo.&nf;Floresta ribeirinha altomontana com campo adjacente.&nf;Interior da mata.;","BRA:IF:SPSF:0000029824",NA,"Miconia cubatanensis Hoehne"
"314",NA,"UFPR","UPCB","63863","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2007-01-01T00:00:00.000+0000",NA,"54385",NA,"Harley, R.M.",2001,5,18,"Brazil","Bahia","Rio de Contas","Pico das Almas. Caminho do Campo do Queiroz para o pico.",-41.954444,-13.523333,"Arvoreta até 8m com tronco quadrangular, 3cm DAP. Folhas fortemente discolores, verde-escuro na face superior, creme acinzentado na face inferior com nervuras ferrugíneas. Flor com pétalas brancas, anteras amarelas.&nf;Mata de encost","BRA:UFPR:UPCB:0000063863",NA,"Miconia cubatanensis Hoehne"
"315","2017-10-14T13:03:40.000+0000","JBRJ","RB","RB00744663","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"54385",NA,"R.M. Harley; A.M. Giulietti; A.K.A. Santos",2001,5,18,"Brazil","Bahia","Rio de Contas","Pico das Almas. Caminho do Campo do Queiroz para o pico.",-41.954444,-13.523333,"Arvoreta até 8m com tronco quadrangular, 3cm DAP. Folhas fortemente discolores, verde-escuro na face superior, creme-acinzentado na face inferior com nervuras ferrugíneas. Flor com pétalas brancas, anteras amarelas","urn:catalog:JBRJ:RB:744663",NA,"Miconia cubatanensis Hoehne"
"316",NA,"UEFS","HUEFS","89302","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","2005-03-01T00:00:00.000+0000",NA,"54385",NA,"Harley, R.M.",2001,5,18,"Brazil","Bahia","Rio de Contas","Pico das Almas. Caminho do Campo do Queiroz para o pico.",-41.954444,-13.523333,"Mata de encosta, com Macropeplis, Rhipsalis floccosa.","BRA:UEFS:HUEFS:0000089302",NA,"Miconia cubatanensis Hoehne"
"317","2003-11-21T08:21:44.000+0000","MNHN","P","P01167442","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg",NA,NA,NA,"54385","Harley, R.M.|Giulietti, A.M.|Santos, A.K.A.",2001,5,18,"Brazil","Bahia",NA,NA,-41.95444,-13.52333,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167442",NA,"Miconia cubatanensis Hoehne"
"318",NA,"Cenargen","CEN","62465","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"54385",NA,"Raymond Mervyn Harley",2001,5,18,"Brazil","Ba","RIO DE CONTAS","Rio de Contas: Pico das Almas. Caminho do campo Queiroz para pico",-41.954444,-13.523333,"Folhas fortemente discolores, verde-escuro na face superior, creme-acinzentado na face inferior com nervuras ferrugineas, flor com pétalas brancas e anteras amarelas, Doação do Herbário Universidade E","BRA:Cenargen:CEN:0000062465",NA,"Miconia cubatanensis Hoehne"
"319",NA,"Universidade Regional de Blumenau, FURB","FURB","416","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Sobral, M","2001-05-19T00:00:00.000+0000",NA,NA,NA,"Thompsen, R.",2001,5,19,"Brazil","Santa Catarina","Indaial","Faxinal do Bepe.",-49.209167,-27.114167,"FNMA. Florística. Nº antigo 118.","BRA:FURB:FURB:0000000416",NA,"Miconia cubatanensis Hoehne"
"320",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA092222","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Tsuji, R. & Souza, V.C.",NA,NA,"4486",NA,"Ivanauskas, N.M. et al.",2001,7,7,"Brazil","São Paulo","Itanhaém",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA092222",NA,"Miconia cubatanensis Hoehne"
"321",NA,"Universidade Regional de Blumenau, FURB","FURB","1046","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Uhlmann, A","2005-08-12T00:00:00.000+0000",NA,NA,NA,"Vieira, A.O.S.",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf.",-49.108056,-27.016944,NA,"BRA:FURB:FURB:0000001046",NA,"Miconia cubatanensis Hoehne"
"322",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA092224","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Tsuji, R. & Souza, V.C.",NA,NA,"4485",NA,"Ivanauskas, N.M. et al.",2001,7,7,"Brazil","São Paulo","Itanhaém",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA092224",NA,"Miconia cubatanensis Hoehne"
"323",NA,"MBM","MBM","319482","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ulhmann, A",NA,NA,"1046",NA,"Mantovani, V",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf",0,0,NA,"BRA:MBM:MBM:0000319482",NA,"Miconia cubatanensis Hoehne"
"324",NA,"UNIVILLE","JOI","3791","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Valdir Mantorani",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf.",NA,NA,NA,"BRA:UNIVILLE:JOI:0000003791",NA,"Miconia cubatanensis Hoehne"
"325",NA,"UFSCar","SORO","5385","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"4486",NA,"Ivanauskas, N.M.; Souza, F.M.; Buffo, V.",2001,7,7,"Brazil","São Paulo","Itanhaém","Loteamento Sibratel. Floresta de Restinga Alta",-73.371472,-31.235472,"Árvore de 6 m. Frutos imaturos verdes. Indivíduo 6/2-46 da fitossociologia","BRA:UFSCar:SORO:0000005385",NA,"Miconia cubatanensis Hoehne"
"326","2014-07-08T07:27:32.000+0000","JBRJ","RB","RB00830031","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Tsuji et V.C. Souza",NA,NA,"4485",NA,"N.M. Ivanauskas; F.M. Souza; V. Bufo",2001,7,7,"Brazil","São Paulo","Itanhaém","Loteamento Sibratel.",NA,NA,"Árvore de 6m. Frutos imaturos verdes","urn:catalog:JBRJ:RB:830031",NA,"Miconia cubatanensis Hoehne"
"327",NA,"UFSCar","SORO","5973","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Tsuji; V.C. Souza","2001-08-01T00:00:00.000+0000",NA,"4485",NA,"Ivanauskas, N.M.; Souza, F.M.; Bufo, V.",2001,7,7,"Brazil","São Paulo","Itanhaém","Loteamento Sibratel. Floresta de Restinga Alta",NA,NA,"Árvore de 6m. Frutos imaturos verdes.","BRA:UFSCar:SORO:0000005973",NA,"Miconia cubatanensis Hoehne"
"328",NA,"Universidade Regional de Blumenau, FURB","FURB","277","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-10-03T00:00:00.000+0000",NA,NA,NA,"Mantovani, V.",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf.",-49.108056,-27.016944,"FNMA. Florística. Nº antigo 106.","BRA:FURB:FURB:0000000277",NA,"Miconia cubatanensis Hoehne"
"329",NA,"UFU","HUFU","61725","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2008-08-01T00:00:00.000+0000",NA,"16",NA,"Franco, B.K.S.",2001,8,22,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,"Arvoreta. Botões creme, folhas discolores.; Borda de mata, capoeira.","BRA:UFU:HUFU:0000061725",NA,"Miconia cubatanensis Hoehne"
"330",NA,"UFRGS","ICN","118784","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rossoni, MG",NA,NA,"s.n.",NA,"Rossoni, MG",2000,4,1,"Brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda",0,0,"Com botões.","BRA:UFRGS:ICN:0000118784",NA,"Miconia cubatanensis Hoehne"
"331",NA,"Instituto de Botânica, IBT","SP","465585","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Martins, SE","2001-08-01T00:00:00.000+0000",NA,"474",NA,"Sampaio, PSP; Martins, SE",2000,4,4,"Brazil","São Paulo","Bertioga","Guaratuba, Fazenda Três Marias, estrada da captação.",0,0,NA,"BRA:IBt:SP:0000465585",NA,"Miconia cubatanensis Hoehne"
"332",NA,"UFPR","UPCB","90343","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2013-01-01T00:00:00.000+0000",NA,"2168",NA,"Godoy, S.A.P. et al.",2000,4,2,"Brazil","São Paulo","Salesópolis","Estação Ecológica de Boracéia, Estrada para Vista de Guaratuba",NA,NA,"Arbusto ca. 2,5 m alt., múltiplo desde a base. Folhas simples, oposto-cruzadas, discolores, face abaxial acinzentada. Botões florais verde-acastanhados..","BRA:UFPR:UPCB:0000090343",NA,"Miconia cubatanensis Hoehne"
"333",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068373","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, V.C.","2000-04-01T00:00:00.000+0000",NA,"3595",NA,"Oliveira, A.A.; Souza, S.C.P.M.; Siqueira, L.P.; M.C.Sorreano, Scalon, V.R.; Atanasio, C.; V.Bucheaneri, Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.",2000,4,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar. Estrada Intermediária, Km 30. Floresta Ombrofila Densa de Planalto, com perturbação. Interior de floresta",-45.37,-23.41,NA,"BRA:ESALQ:ESA:0ESA068373",NA,"Miconia cubatanensis Hoehne"
"334",NA,"UNISANTA","HUSC","2497","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"474",NA,"Sampaio, P.S.P.; Martins, S.E.",2000,4,4,"Brazil","São Paulo","Bertioga","Guaratuba. Fazenda Três Marias, estrada de captação.",0,0,"Arvoreta com 4m de altura. Frutos verdes imaturos.; Flroesta de Restinga Paludosa sobre solo Turfoso Alta.","BRA:UNISANTA:HUSC:0000002497",NA,"Miconia cubatanensis Hoehne"
"335",NA,"UFPR","UPCB","46346","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2003-01-01T00:00:00.000+0000",NA,"865",NA,"Conceição, A.A.",2000,5,5,"Brazil","Bahia","Mucugê","Guiné",NA,NA,"Arbusto 1,3m, flor aromática com cálice castanho-claro, restante alva, frutos verdes. Alt.: 1400m s.n.m..","BRA:UFPR:UPCB:0000046346",NA,"Miconia cubatanensis Hoehne"
"336",NA,"USP","SPF","164751","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2003-01-01T00:00:00.000+0000",NA,"865",NA,"Conceição, AA",2000,5,5,"Brazil","Bahia","Mucugê",NA,0,0,NA,"BRA:USP:SPF:0000164751",NA,"Miconia cubatanensis Hoehne"
"337",NA,"IF","SPSF","28695","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"101",NA,"F.O. Souza",2000,7,20,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa&nf;;","BRA:IF:SPSF:0000028695",NA,"Miconia cubatanensis Hoehne"
"338",NA,"Instituto de Botânica, IBT","SP","350595","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Baumgratz, JF",NA,NA,"101",NA,"Souza, FO; Cordeiro, I; Rossi, L; Oliveira, RJ; Sugiyama, M; Bonfim, F",2000,7,20,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Início da Trilha dos Macacos",0,0,NA,"BRA:IBt:SP:0000350595",NA,"Miconia cubatanensis Hoehne"
"339",NA,"UNICAMP","UEC","154953","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"339",NA,"Castro, A.G.",2000,8,9,"Brazil","São Paulo","Bananal","Estação Ecológica de Bananal. Serra da Bocaina.",0,0,"Mata Atlântica.","BRA:UNICAMP:UEC:0000154953",NA,"Miconia cubatanensis Hoehne"
"340",NA,"UFRGS","ICN","118785","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rossoni, MG",NA,NA,"s.n.",NA,"Rossoni, MG",2000,9,16,"Brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda",0,0,"Com frutos roxos.","BRA:UFRGS:ICN:0000118785",NA,"Miconia cubatanensis Hoehne"
"341","2008-06-19T11:50:55.000+0000","JBRJ","RB","RB00527739","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"46",NA,"R.A.M. Tavares; J.F.A. Baumgratz; M.C. Valente; N. Marquete; J.C. Silva; Jorge",2000,10,18,"Brazil","Minas Gerais","Ouro Branco","Itatiaia.",NA,NA,"ramos cinéreos, decorticantes; folhas discolores; inflorescência c/ flores cremes; estames, estilete e pétalas alvas; hipanto e cálice creme","urn:catalog:JBRJ:RB:527739",NA,"Miconia cubatanensis Hoehne"
