"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"55",NA,"Universidade Regional de Blumenau, FURB","FURB","30187","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2010-08-15T00:00:00.000+0000",NA,"4438",NA,"Verdi, M.",2010,4,14,"Brazil","Santa Catarina","Grão Pará","Barra do Rio do Meio.",-49.322222,-28.17,"Florística IFFSC 143 (Arvoreta)","BRA:FURB:FURB:0000030187",NA,"Myrcia anacardiifolia Gardner"
"56",NA,"Universidade Regional de Blumenau, FURB","FURB","30123","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2010-08-15T00:00:00.000+0000",NA,"2211",NA,"Dreveck, S.",2010,5,14,"Brazil","Santa Catarina","Benedito Novo","Alta Santa Maria.",-49.4075,-26.7275,"Florística IFFSC 803 (Arbusto)","BRA:FURB:FURB:0000030123",NA,"Myrcia anacardiifolia Gardner"
"57","2018-04-27T10:06:25.000+0000","JBRJ","RB","RB01385646","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Korte, A","2010-06-24T00:00:00.000+0000",NA,"3894",NA,"Korte, A.; Kniess, A.",2010,6,24,"Brazil","Santa Catarina","Vitor Meireles","Jacú-Paca. Jacú-Paca.",-49.77,-26.821667,"Florística IFFSC 742 (Arvoreta)","urn:catalog:JBRJ:RB:1385646",NA,"Myrcia anacardiifolia Gardner"
"58",NA,"Universidade Regional de Blumenau, FURB","FURB","26106","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Dreveck, S","2010-06-17T00:00:00.000+0000",NA,"2245",NA,"Dreveck, S.",2010,6,1,"Brazil","Santa Catarina","Rio dos Cedros","Pinhal.",-49.411389,-26.638333,"Florística IFFSC 858 (Arvoreta)","BRA:FURB:FURB:0000026106",NA,"Myrcia anacardiifolia Gardner"
"59",NA,"UNIVILLE","JOI","15510","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","S. Dreveck","2010-06-17T00:00:00.000+0000",NA,"2245",NA,"S. Dreveck",2010,6,1,"Brazil","Santa Catarina","Rio dos Cedros","Pinhal.",-49.411389,-26.638333,"Herbário Dr. Roberto Miguel Klein - 26106; HABITAT: interior do fragmento; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000015510",NA,"Myrcia anacardiifolia Gardner"
"60",NA,"Universidade Regional de Blumenau, FURB","FURB","31641","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2010-10-29T00:00:00.000+0000",NA,"3103",NA,"Stival-Santos, A.",2010,6,23,"Brazil","Santa Catarina","Águas Mornas","rio Cubatão.",-48.960833,-27.809722,"Florística IFFSC 253 (Arbusto)","BRA:FURB:FURB:0000031641",NA,"Myrcia anacardiifolia Gardner"
"61",NA,"Universidade Regional de Blumenau, FURB","FURB","29947","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Korte, A","2010-06-24T00:00:00.000+0000",NA,"3894",NA,"Korte, A.",2010,6,24,"Brazil","Santa Catarina","Vitor Meireles","Jacú-Paca.",-49.77,-26.821667,"Florística IFFSC 742 (Arvoreta)","BRA:FURB:FURB:0000029947",NA,"Myrcia anacardiifolia Gardner"
"62",NA,"Universidade Regional de Blumenau, FURB","FURB","29462","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Verdi, M","2010-09-30T00:00:00.000+0000",NA,"5189",NA,"Verdi, M.",2010,7,6,"Brazil","Santa Catarina","Anitápolis","Pousada Recanto das Cachoeiras.",-49.128056,-27.859167,"Coleta Extra IFFSC (Arvoreta)","BRA:FURB:FURB:0000029462",NA,"Myrcia anacardiifolia Gardner"
"63",NA,"Universidade Regional de Blumenau, FURB","FURB","32442","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Verdi, M","2010-08-13T00:00:00.000+0000",NA,"5301",NA,"Verdi, M.",2010,8,13,"Brazil","Santa Catarina","Ituporanga","Rio do Norte.",-49.501667,-27.36,NA,"BRA:FURB:FURB:0000032442",NA,"Myrcia anacardiifolia Gardner"
"64",NA,"UFRGS","ICN","191133","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Verdi, M",NA,NA,"s.n.",NA,"Mancino, LC",2010,9,30,"Brazil","Rs","Morrinhos do Sul","Pixirica",-49.930278,-29.316944,"mata arenosa de baixada","BRA:UFRGS:ICN:0000191133",NA,"Myrcia anacardiifolia Gardner"
"65","2017-06-30T09:20:07.000+0000","JBRJ","RB","RB01143800","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M.SOBRAL",NA,NA,"589",NA,"J.S. Silva; M.F. Silveira; R.T. Queiroz; A.J.C. Silva; L.C. Garcia",2009,4,17,"Brazil","Paraná","Telêmaco Borba","Fazenda Monte Alegre, Ribeirão Varanal. (241954 S; 503332 W)",NA,NA,NA,"urn:catalog:JBRJ:RB:1143800",NA,"Myrcia anacardiifolia Gardner"
"66",NA,"Universidade Regional de Blumenau, FURB","FURB","12060","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"139",NA,"Uller, H.F.",2009,5,3,"Brazil","Santa Catarina","Salete","Cipriano.",-50.004167,-26.978056,"Local pedregoso e íngreme","BRA:FURB:FURB:0000012060",NA,"Myrcia anacardiifolia Gardner"
"67",NA,"Universidade Regional de Blumenau, FURB","FURB","13542","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"2365",NA,"Verdi, M.",2009,6,17,"Brazil","Santa Catarina","Anitápolis","Rio do Meio.",-49.23,-27.9,"Florística IFFSC 221(Arbusto)","BRA:FURB:FURB:0000013542",NA,"Myrcia anacardiifolia Gardner"
"68",NA,"Universidade Regional de Blumenau, FURB","FURB","13622","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"2387",NA,"Verdi, M.",2009,6,16,"Brazil","Santa Catarina","Anitápolis","Pousada Recanto das Cachoeiras.",-49.128056,-27.859167,"Coleta Extra IFFSC (Arbusto)","BRA:FURB:FURB:0000013622",NA,"Myrcia anacardiifolia Gardner"
"69",NA,"UFRGS","ICN","182487","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Grings, M",NA,NA,"1091",NA,"Seger, GDS; Grings, M; Bergamin, RS",2009,7,10,"Brazil","Rs","Morrinhos do Sul","Pixirica",-49.924167,-29.32,"Árvore ca. de 7m; CAP >18cm frutos maturando de amarelo até vermelhos; Interior de mata de planície","BRA:UFRGS:ICN:0000182487",NA,"Myrcia anacardiifolia Gardner"
"70",NA,"Universidade Regional de Blumenau, FURB","FURB","13837","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Korte, A","2009-08-06T00:00:00.000+0000",NA,"13",NA,"Korte, A.",2009,8,6,"Brazil","Santa Catarina","Rio do Campo","Tamanduá.",-50.136389,-26.907222,"Coleta Extra IFFSC (Arbórea)","BRA:FURB:FURB:0000013837",NA,"Myrcia anacardiifolia Gardner"
"71",NA,"Jardim Botânico de Brasília (JBB)","HEPH","29165","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Korte, A","2009-01-01T00:00:00.000+0000",NA,"609",NA,"Korte, A",2009,10,21,"Brazil","Santa Catarina","Vidal Ramos","Águas Frias",-49.410556,-27.360556,"Coleta floristica IFFSC 422.; Arvoreta, Altura 5m.; Fruto Roxo; Floresta Ombrófila densa","BRA:JBB:HEPH:0000029165",NA,"Myrcia anacardiifolia Gardner"
"72",NA,"Universidade Regional de Blumenau, FURB","FURB","15779","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Korte, A","2009-10-21T00:00:00.000+0000",NA,"609",NA,"Korte, A.",2009,10,21,"Brazil","Santa Catarina","Vidal Ramos","Águas Frias.",-49.410556,-27.360556,"Florística IFFSC 422 (Arbórea)","BRA:FURB:FURB:0000015779",NA,"Myrcia anacardiifolia Gardner"
"73",NA,"Universidade Regional de Blumenau, FURB","FURB","19190","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Verdi, M","2009-11-30T00:00:00.000+0000",NA,"3255",NA,"Verdi, M.",2009,11,30,"Brazil","Santa Catarina","Nova Veneza","São Bento Baixo.",-49.499444,-28.710833,"Florística IFFSC 40 (Arbusto)","BRA:FURB:FURB:0000019190",NA,"Myrcia anacardiifolia Gardner"
"74",NA,"Universidade Estadual de Londrina, UEL","FUEL","49206","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Verdi, M","2009-11-23T00:00:00.000+0000",NA,"3150",NA,"Verdi, M; Klettenberg, DH; Klemz, G",2009,11,23,"Brazil","Santa Catarina","Morro Grande","Três Barras, Floresta Ombrófila Densa; Estádio Suces: Avançado de regeneração",0,0,"Florística IFFSC 37 (Arbusto). 5m altura, botão branco. 28°42'36""S 49°46' 12""S.","BRA:UEL:FUEL:0000049206",NA,"Myrcia anacardiifolia Gardner"
"75",NA,"UNIVILLE","JOI","11310","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M. Verdi","2009-11-23T00:00:00.000+0000",NA,"3150",NA,"Verdi, M.",2009,11,23,"Brazil","Santa Catarina","Morro Grande","Três Barras.",-49.77,-28.71,"Florística IFFSC 37 (Arbusto); HABITAT: entorno do fragmento; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000011310",NA,"Myrcia anacardiifolia Gardner"
"76",NA,"Universidade Regional de Blumenau, FURB","FURB","16832","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Verdi, M","2009-11-23T00:00:00.000+0000",NA,"3150",NA,"Verdi, M.",2009,11,23,"Brazil","Santa Catarina","Morro Grande","Três Barras.",-49.77,-28.71,"Florística IFFSC 37 (Arbusto)","BRA:FURB:FURB:0000016832",NA,"Myrcia anacardiifolia Gardner"
"77",NA,"IAP","PACA-AGP","109967","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M. Verdi","2009-11-23T00:00:00.000+0000",NA,"3150",NA,"M. Verdi",2009,11,13,"Brazil","Sc","Morro Grande","Três Barras.",-49.77,-28.71,"FURB 16832 Habitat: entorno do fragmento Hábito: arvoreta Ecossistema: floresta ombrófila densa","BRA:IAP:PACA-AGP:0000109967",NA,"Myrcia anacardiifolia Gardner"
"78",NA,"UNESC","CRI","5261","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","M. Verdi","2009-11-23T00:00:00.000+0000",NA,"3150",NA,"M. Verdi",2009,11,23,"Brazil","Morro",NA,"Três Barras.",-49.77,-28.71,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000005261",NA,"Myrcia anacardiifolia Gardner"
"79","2017-10-06T13:58:12.000+0000","JBRJ","RB","RB00535460","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Marcos Sobral, M.Souza","2010-01-01T00:00:00.000+0000",NA,"62",NA,"Izar Aximoff",2008,3,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Vale do Rio Itamaraty, Petropolis. Parque Nacional da Serra dos Órgãos",NA,NA,"árvore","urn:catalog:JBRJ:RB:535460",NA,"Myrcia anacardiifolia Gardner"
"80",NA,"IF","SPSF","44769","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2011-06-06T00:00:00.000+0000",NA,"1366",NA,"R.T.Shirasuna & A.Tavares",2008,5,27,"Brazil","Sp","São Paulo","bairro de Parelheiros",NA,NA,"COLETA: Árvore 4m altura, frutos maduros vinosos.; GEOGRAFIA: Projeto Rodoanel, trecho sul, lote 04.;","BRA:IF:SPSF:0000044769",NA,"Myrcia anacardiifolia Gardner"
"81",NA,"Instituto de Botânica, IBT","SP","405962","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Aguiar, OT","2011-06-06T00:00:00.000+0000",NA,"1687",NA,"Simão Bianchini, R; Esteves, GL; Shirasuna, RT; Maya-Lastra, CA",2008,5,20,"Brazil","São Paulo","Mauá","Lote 1 Rodoanel Mário Covas, Trecho Sul",0,0,NA,"BRA:IBt:SP:0000405962",NA,"Myrcia anacardiifolia Gardner"
"82",NA,"UFSJ","HUFSJ","4521","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2013-01-01T00:00:00.000+0000",NA,"206",NA,"Guimarães, EC",2008,8,29,"Brazil","Minas Gerais",NA,"PESB, trilha Laje do Ouro, primeira cachoeira subindo. Ambiente úmido.",0,0,"Arbusto de 3m, folhas opostas cruzadas com tricomas nas nervuras na parte abaxial. Caule com tricomas, frutos verdes quando maduros imaturos e laranja quando maduro e com tricomas.","BRA:UFSJ:HUFSJ:0000004521",NA,"Myrcia anacardiifolia Gardner"
"83",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118288","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Caliari, C.P.","2013-01-01T00:00:00.000+0000",NA,"1257",NA,"Aguiar, O.T.",2008,10,27,"Brazil","São Paulo","Itapeva","Estação Ecológica",NA,NA,NA,"BRA:ESALQ:ESA:0ESA118288",NA,"Myrcia anacardiifolia Gardner"
"84",NA,"IF","SPSF","44768","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2011-06-06T00:00:00.000+0000",NA,"214",NA,"R.T.Shirasuna & G.L.Esteves",2007,8,28,"Brazil","Sp","São Bernardo do Campo","Projeto Rodoanel",NA,NA,"COLETA: Na mata.&nf;Arbusto 2,5m altura, frutos verde-vinosos, os maduros negros.; GEOGRAFIA: Trecho Sul, lote 05.;","BRA:IF:SPSF:0000044768",NA,"Myrcia anacardiifolia Gardner"
"85",NA,"USP","SPF","211820","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral, M","2018-04-01T00:00:00.000+0000",NA,"3217",NA,"Ceccantini, GCT; Locosselli, GM; Balboni, BM; Martinelli, VF",2007,NA,NA,"Brazil","São Paulo","Mauá","Topo de Serra. 100 m do braço da represa Billings. Fundo de vale. Resgate do Rodoanel Lote 1.",-46.489917,-23.743611,NA,"BRA:USP:SPF:0000211820",NA,"Myrcia anacardiifolia Gardner"
"86",NA,"UNIVILLE","JOI","5040","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","F.C.S. Vieira","2006-01-29T00:00:00.000+0000",NA,"1608",NA,"F.C.S. Vieira",2006,1,20,"Brazil","Santa Catarina","Garuva","Rio do Cristo.",NA,NA,"; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas/Submontana","BRA:UNIVILLE:JOI:0000005040",NA,"Myrcia anacardiifolia Gardner"
"87",NA,"Universidade Regional de Blumenau, FURB","FURB","5276","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Grippa, CR","2006-01-10T00:00:00.000+0000",NA,NA,NA,"Grippa, C.R.",2006,1,10,"Brazil","Santa Catarina","Ibirama","Inventário FLONA de Ibirama.",-49.478889,-27.021944,"Parcela 10.","BRA:FURB:FURB:0000005276",NA,"Myrcia anacardiifolia Gardner"
"88",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","110067","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,"2006-01-10T00:00:00.000+0000",NA,"s.n.",NA,"Grippa, CR",2006,1,10,"Brazil","Santa Catarina","Ibirama","Inventário FLONA de Ibirama",0,0,NA,"BRA:UFMG:BHCB:0000110067",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"89",NA,"UNIVILLE","JOI","5035","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","F.C.S. Vieira","2006-01-29T00:00:00.000+0000",NA,"1595",NA,"F.C.S. Vieira",2006,1,20,"Brazil","Santa Catarina","Garuva","Rio do Cristo.",NA,NA,"; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas/Submontana","BRA:UNIVILLE:JOI:0000005035",NA,"Myrcia anacardiifolia Gardner"
"90",NA,"MBM","MBM","339394","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Vieira, FCS","2006-02-01T00:00:00.000+0000",NA,"1626",NA,"Vieira, FCS",2006,2,1,"Brazil","Santa Catarina","Garuva","Rio do Cristo",0,0,"Floresta Ombrófila Densa Terras Baixas/Submontana. Arvoreta 2m, flor branca.","BRA:MBM:MBM:0000339394",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"91",NA,"UNIVILLE","JOI","5593","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"1626",NA,"F.C.S. Vieira",2006,2,1,"Brazil","Santa Catarina","Garuva","Rio do Cristo.",NA,NA,"; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas/Submontana","BRA:UNIVILLE:JOI:0000005593",NA,"Myrcia anacardiifolia Gardner"
"92",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11050","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","V.C. Souza","2012-06-11T00:00:00.000+0000",NA,"23",NA,"R.T. Polisel",2006,4,6,"Brazil","Sp","Juquitiba","Coletado na beira do rio Juquiá, na prainha, margem direita (S 23° 58' 0""; W 47° 6' 0"", 700m).",NA,NA,NA,"BRA:JBP:HPL:0000011050",NA,"Myrcia anacardiifolia Gardner"
"93",NA,"IF","SPSF","37814","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2014-08-25T00:00:00.000+0000",NA,"23",NA,"R.T. Polisel",2006,4,6,"Brazil","Sp","Juquitiba","Rio Juquiá.",-47.1,-23.966667,"COLETA: Arvoreta 3 m, com frutos imaturos verdes.; GEOGRAFIA: Beira de rio, prainha, margem direita.;","BRA:IF:SPSF:0000037814",NA,"Myrcia anacardiifolia Gardner"
"94",NA,"Universidade Estadual de Londrina, UEL","FUEL","42132","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Vieira, FCS","2006-04-20T00:00:00.000+0000",NA,"1772",NA,"Vieira, FCS",2006,4,20,"Brazil","Santa Catarina","Guaruva","Rio do Cristo",0,0,"FODTB, arvoreta 4m, fruto avermelhado.","BRA:UEL:FUEL:0000042132",NA,"Myrcia anacardiifolia Gardner"
"95",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118688","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Aguiar, O.T.","2006-04-10T00:00:00.000+0000",NA,"23",NA,"Polisel, R.T.",2006,4,6,"Brazil","São Paulo","Juquitiba","beira do Rio Juquiá.",-47.1,-23.966667,NA,"BRA:ESALQ:ESA:0ESA118688",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"96",NA,"UNIVILLE","JOI","3002","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","F.C.S. Vieira","2006-04-20T00:00:00.000+0000",NA,"1772",NA,"F.C.S. Vieira",2006,4,20,"Brazil","Santa Catarina","Garuva","Rio do Cristo.",NA,NA,"; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas","BRA:UNIVILLE:JOI:0000003002",NA,"Myrcia anacardiifolia Gardner"
"97",NA,"IF","SPSF","37092","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2016-04-04T00:00:00.000+0000",NA,"1028",NA,"F.A.R.D.P.Arzolla & G.C.R.Paula",2006,6,19,"Brazil","Sp","Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro, Trilha da Cachoeira do Araçá",NA,NA,"COLETA: XLS: SPSFNovo&nf;Árvore 6 m, frutos imaturos vermelhos; GEOGRAFIA: Floresta ombrofila densa montana;","BRA:IF:SPSF:0000037092",NA,"Myrcia anacardiifolia Gardner"
"98",NA,"IF","SPSF","37265","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T.Aguiar","2017-04-05T00:00:00.000+0000",NA,"6213",NA,"NM. Ivanauskas & M.T.Z.Toniato & R.T. Polisel & D.Souza & K. Pisciota & C.O.da Silva & N.O.da Silva",2006,9,4,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",NA,NA,"COLETA: XLS: SPSFNovo; arvoreta, 4m alt, frutos vermelhos; GEOGRAFIA: Trilha da Figueira 0&nf;UTM: X=203280 Y=7321183 ZONA=23J;","BRA:IF:SPSF:0000037265",NA,"Myrcia anacardiifolia Gardner"
"99",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA101924","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"570",NA,"Oriani, A.",2005,3,24,"Brazil","São Paulo","Barra do Turvo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA101924",NA,"Myrcia anacardiifolia Gardner"
"100",NA,"IF","SPSF","36210","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2017-04-05T00:00:00.000+0000",NA,"570",NA,"A.Oriani",2005,3,24,"Brazil","Sp","Barra do Turvo","P.E.Jacupiranga, Núcleo Cedro",-48.417222,-24.931111,"COLETA: XLS: SPSFNovo&nf;àrvore; GEOGRAFIA: floresta ombrófila densa montana muito degradada, trilha do Cedro;","BRA:IF:SPSF:0000036210",NA,"Myrcia anacardiifolia Gardner"
"101",NA,"UNICAMP","UEC","144208","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"570",NA,"Oriani, A.; Miachir, J.I.N.; Carvalho, M.L.S.; Muniz, M.R.A.; Korman, V.; et al.",2005,3,24,"Brazil","São Paulo","Barra do Turvo","Parque Estadual de Jacupirnga, Núcleo Cedro. Trilha do Cedro.",-48.417222,-24.931111,"Árvore.; Floresta Ombrófila Densa Montana Muito Degradada.","BRA:UNICAMP:UEC:0000144208",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"102",NA,"UnB","UB","131482","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Estevan, DA","2005-01-01T00:00:00.000+0000",NA,"681",NA,"Estevan, DA",2005,5,4,"Brazil","Paraná","Ventania","Fazenda Califórnia",0,0,"Frutos imaturos verdes.; Árvore 8m.","BRA:UnB:UB:0000131482",NA,"Myrcia anacardiifolia Gardner"
"103",NA,"Universidade Estadual de Londrina, UEL","FUEL","37414","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Estevan, DA","2005-01-01T00:00:00.000+0000",NA,"681",NA,"Estevan, DA; et al.",2005,5,4,"Brazil","Paraná","Ventania","Fazenda Califórnia de Henrique Sato",0,0,"Árvore 8m; frutos imaturos verdes.","BRA:UEL:FUEL:0000037414",NA,"Myrcia anacardiifolia Gardner"
"104",NA,"MBM","MBM","338093","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Estevam, DA","2005-01-01T00:00:00.000+0000",NA,"681",NA,"Estevan, DA; et al.",2005,5,4,"Brazil","Paraná","Ventania","Fazenda Califórnia",0,0,"Árvore 8m; frutos imaturos verdes","BRA:MBM:MBM:0000338093",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"105",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","96090","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2005-01-01T00:00:00.000+0000",NA,"981",NA,"Estevan, DA; et al.",2005,5,4,"Brazil","Paraná","Ventania","Fazenda Califórnia",0,0,"Árvore 8m; frutos imaturos verdes.","BRA:UFMG:BHCB:0000096090",NA,"Myrcia anacardiifolia Gardner"
"106",NA,"UNICAMP","UEC","161297","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Estevan, D.A.","2005-01-01T00:00:00.000+0000",NA,"717",NA,"Estevan, D.A.; et al.",2005,5,10,"Brazil","Paraná","Ventania","Fazenda Califórnia",0,0,"Árvore 3,5 m; frutos imaturos verdes.","BRA:UNICAMP:UEC:0000161297",NA,"Myrcia anacardiifolia Gardner"
